   INFO 2023-06-28 18:22:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 18:22:58
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed32_enc_2blocks_4loops_width64_dec_2blocks_1loops_width64_post2_width64_idem2_2023_06_28_v2
   INFO 2023-06-28 18:22:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 18:22:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end: Training reached the end of epoch at index 122
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric loss: 0.049161
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.024653
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.013348
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.01116
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99231
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99608
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.9966
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_loss: 12.068
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4821
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0722
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5134
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60713
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.6179
  DEBUG 2023-06-29 05:33:17 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62483
  DEBUG 2023-06-29 05:33:17 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:33:22 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:33:22 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:33:28 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end: Training reached the end of epoch at index 123
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric loss: 0.049713
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.025096
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.013071
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.011547
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99168
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.996
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99643
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_loss: 12.075
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4842
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0749
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5162
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60671
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61748
  DEBUG 2023-06-29 05:38:28 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62441
  DEBUG 2023-06-29 05:38:28 tf_objects.py update: Updating variable learning_rate:0 from 1.9200001588615123e-08 to 3.840000317723025e-09
  DEBUG 2023-06-29 05:38:28 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:38:33 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:38:33 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:38:38 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
