   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.8234
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.82473
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.82229
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_loss: 3.5432
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.83905
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.86292
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.90359
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.93767
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.71275
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.72254
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.72112
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.71727
  DEBUG 2023-06-29 04:19:57 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N131         N131          X              0
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:   1+28+N41-N94+42          124         124E          124          X              0
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:        23+43+69+6          141         141E          141          X              0
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         179E          179                         2
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         4EEE            4                        -1
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         149E          149                         1
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 04:20:04 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 04:20:04 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          149                       -26
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:              N5-N50-4           41         42EE           42                         1
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:              N9+40+N9           22         21EE           21                        -1
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N248         N242                       -26
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N22E          N22                        -2
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 04:20:11 transformers.py print_predictions_table:             24+N5-N99          118         117E          117                        -1
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end: Training reached the end of epoch at index 87
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric loss: 1.7485
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.45918
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43245
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.42656
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43034
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.8145
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.82361
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.82496
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.82358
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_loss: 3.4345
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.81279
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.83703
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.87476
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.90989
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.71944
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.7384
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.74078
  DEBUG 2023-06-29 04:27:42 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.73582
  DEBUG 2023-06-29 04:27:43 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N132         N132                        -1
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:   1+28+N41-N94+42          124         122E          122                        -2
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:        23+43+69+6          141         141E          141          X              0
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         177E          177          X              0
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         4EEE            4                        -1
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         149E          149                         1
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 04:27:50 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 04:27:50 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:               N4-7-N6           N5         N5EE           N5          X              0
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          149                       -26
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:              N5-N50-4           41         40EE           40                        -1
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:              N9+40+N9           22         20EE           20                        -2
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N248         N242                       -26
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:                8-N7-6            9         1EEE           11                         2
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N23E          N23                        -3
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         39EE           32                         3
  DEBUG 2023-06-29 04:27:58 transformers.py print_predictions_table:             24+N5-N99          118         117E          117                        -1
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end: Training reached the end of epoch at index 88
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end:     with metric loss: 1.7532
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.46078
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43425
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.42722
  DEBUG 2023-06-29 04:35:26 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43092
